,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
259,-17.91747285,-11.63888284,-4.71962038,0.021355748,5.018600857,11.80972882,18.08831883,11.68159433,5.274869837,-0.106778742,-5.48842732,-12.02328631,1.71913774,-7.122142067,-11.60684922,-9.812966356,-11.60684922,-6.225200637,2.48794468,7.100786319,9.407207138,9.791610608,9.150938158,6.716382849
260,-17.99237622,-11.65331237,-4.553560863,0.26412766,5.208597461,11.54766131,17.6331626,11.42088003,5.208597461,-0.116216171,-5.314248525,-11.65331237,1.774937877,-6.719407678,-11.28353365,-9.381814494,-11.28353365,-6.465845124,2.155281708,6.846188955,9.12825194,9.508595771,9.001470663,6.719407678
261,-18.58640095,-11.61650059,-4.517528009,0.258144458,5.42103361,12.00371728,18.19918426,11.74557282,5.291961382,-0.129072229,-5.808250297,-12.26186174,1.570378784,-7.077460547,-11.85313301,-10.04612181,-11.59498856,-6.561171632,2.473884386,7.378629081,9.443784742,9.960073657,9.314712513,6.991412394
262,-17.74937877,-11.15675237,-4.437344693,0.253562554,5.324813632,11.5370962,16.98869111,11.28353365,4.944469801,-1.22E-14,-5.324813632,-11.66387748,1.436854472,-6.930709806,-11.87517961,-10.10024173,-11.49483578,-6.550365975,2.451104688,7.142011934,9.677637473,10.18476258,9.297293642,6.761668104
263,-15.60568667,-10.27288248,-4.568022191,-0.351386322,3.989268248,10.19020335,15.77104494,10.43824075,4.981417864,0.020669784,-4.568022191,-10.02484508,1.467554641,-4.609361758,-7.957866713,-6.841698395,-8.329922819,-5.601511375,-0.39272589,4.319984787,6.924377529,7.668489742,7.54447104,5.808209211
264,-17.76083634,-11.37587421,-4.097017371,0.372456125,5.480425834,11.86538797,17.35645541,11.22689176,4.969628863,-0.393739332,-5.629408284,-12.01437042,1.436616481,-7.502330511,-11.97180401,-10.18401461,-11.97180401,-6.608435812,2.713608908,7.43848089,9.864766502,10.24786423,9.353969531,7.183082404
265,-18.31822445,-11.69115349,-4.563926227,0.062519537,5.189121601,12.19130978,18.0681463,11.56611441,5.189121601,-0.187558612,-5.43919975,-12.06627071,1.437949359,-6.939668646,-11.06595811,-9.315411066,-10.81587996,-6.064395123,2.313222882,6.689590497,9.190371991,9.190371991,8.815254767,6.564551422
266,-18.50248094,-11.34832777,-4.821731891,0.198726477,5.470207763,12.1223151,17.89584222,11.74578072,5.344696304,-0.30331936,-5.700312105,-12.10139652,0.972713809,-6.808996661,-10.95087481,-8.942691468,-10.57434044,-6.181439365,1.976805482,6.99726385,8.879935738,9.507493034,8.879935738,6.244195095
267,-18.19318537,-11.44107534,-4.563926227,0.437636761,5.314160675,11.94123163,17.56799,11.31603626,5.189121601,-0.187558612,-5.43919975,-11.94123163,1.229550901,-6.77294988,-11.1493175,-9.273731374,-10.89923935,-6.022715432,1.97978535,6.731270189,8.981973533,9.732207982,8.981973533,6.481192039
268,-18.34948421,-11.72241325,-4.72022507,0.406376993,5.032822757,11.90997187,18.03688653,11.78493279,5.407939981,-0.218818381,-5.595498593,-11.9724914,1.000312598,-6.37699281,-10.75336043,-8.877774304,-10.75336043,-6.251953736,1.625507971,6.62707096,8.877774304,9.502969678,8.75273523,6.62707096
269,-18.5426196,-11.59308585,-4.769907255,0.410654267,5.46486063,11.90897374,17.97402138,11.78261858,5.46486063,-0.347476687,-5.780748528,-11.97215132,1.368847557,-6.844237784,-11.26666835,-9.371340965,-11.14031319,-6.212461988,2.000623352,6.675764238,9.20286742,9.708288056,9.20286742,6.675764238
270,-18.99618195,-11.71971379,-4.694158334,0.198639217,5.593262158,12.24244857,18.1388969,11.86607953,5.718718505,-0.177729826,-5.572352767,-12.59790822,1.181380605,-6.596912937,-10.86242875,-9.106039887,-10.7369724,-6.220543895,2.059575038,6.576003546,8.959674148,9.210586843,8.959674148,6.576003546
271,-18.44793193,-11.61919661,-4.542143643,0.300050491,5.514721098,11.7226623,17.4339682,11.35018582,5.390562274,0.175891667,-5.411255411,-11.86751426,0.807032356,-6.642497082,-10.8638971,-8.877355914,-10.3672618,-6.394179434,1.676144124,6.642497082,9.001514738,9.622308857,9.001514738,6.394179434
272,-18.70376159,-11.82661248,-4.699385225,0.427216839,5.678857976,12.30592894,17.9326873,11.55569449,5.428779827,-0.07293946,-5.574658748,-12.45180786,0.729394602,-6.77294988,-10.77420027,-9.023653225,-10.77420027,-6.147754507,2.229863499,6.606231114,8.981973533,9.607168907,8.981973533,6.356152964
273,-18.25570491,-11.50359487,-4.626445764,0.250078149,5.376680213,12.00375117,17.75554861,11.50359487,5.251641138,-0.125039075,-5.626758362,-12.00375117,0.844013754,-7.033447952,-11.40981557,-9.534229447,-11.03469834,-6.283213504,1.844326352,7.09596749,9.596748984,10.09690528,9.346670835,6.470772116
274,-15.71003401,-10.99064626,-4.740646259,-0.276360544,4.18792517,10.43792517,15.79506803,11.20323129,5.080782313,0.233843537,-4.740646259,-10.48044218,1.084183673,-5.420918367,-9.375,-7.971938776,-9.630102041,-6.696428571,-0.573979592,5.293367347,8.354591837,9.24744898,8.864795918,6.823979592
275,-18.26099171,-11.74833033,-4.597172739,0.127699243,5.10796971,12.2591273,17.6224955,11.87602958,5.235668952,8.12E-15,-5.618766681,-12.00372882,1.064160356,-6.980891937,-11.57806468,-9.662576034,-11.32266619,-6.342395723,2.085754298,7.066024765,9.62000962,9.875408105,9.62000962,6.555227794
276,-18.36361645,-11.91950334,-4.717259272,0.336947091,5.643863772,11.96162173,17.9003142,11.83526657,5.517508613,-0.168473545,-5.854455704,-12.17221366,0.610716602,-6.717882624,-11.14031319,-9.244985806,-11.01395803,-6.212461988,2.126978511,6.802119397,9.20286742,9.834643215,9.20286742,6.549409079
277,-17.31156622,-11.01645123,-4.441553355,0.034972861,4.651390521,11.36617984,17.38151195,11.50607129,4.931173409,-0.244810027,-5.28090202,-11.57601701,-0.431331953,-6.166881167,-9.664167273,-7.985469942,-9.384384384,-6.026989723,-0.01165762,6.703131703,9.081286255,9.500960588,8.661611922,5.723891593
278,-17.66550523,-10.97560976,-4.425087108,0.174216028,4.912891986,11.46341463,17.17770035,11.04529617,5.052264808,-0.104529617,-5.261324042,-11.39372822,-0.708478513,-5.865272938,-8.792102207,-6.840882695,-8.792102207,-5.586527294,-0.150987224,5.981416957,8.629500581,8.768873403,7.932636469,5.423925668
279,-17.43667978,-11.13848106,-4.28044246,0.338236598,4.537035741,10.97519443,17.13343317,11.25511437,5.096875627,0.198276626,-5.26016226,-11.418401,-0.4898599,-5.948298787,-9.027418158,-7.627818444,-9.027418158,-5.528418872,0.209939957,6.228218729,8.607538244,8.887458187,8.327618301,5.388458901
280,-17.36985433,-10.79495645,-3.940275679,0.256467648,4.872885308,11.02810885,16.76365807,10.88821741,4.872885308,-0.023315241,-5.059407233,-11.49441367,-0.606196258,-6.061962584,-8.440117136,-7.320985582,-8.300225692,-5.362505363,-0.046630481,5.828810177,8.206964729,8.766530506,8.067073284,5.2692444
281,-17.62350229,-10.45929028,-3.846171509,0.011481109,4.833546882,11.17111904,16.81982466,10.89557243,4.97132019,-0.264065507,-5.223904587,-11.28593013,-1.159592007,-5.98165778,-8.599350628,-6.946070935,-8.186030705,-5.017244626,-0.195178853,5.591300075,8.484539539,8.622312846,8.208992923,5.177980151
282,-16.99853736,-10.47220988,-3.945882397,-0.057857513,4.802173591,10.77306895,16.46624824,10.63421092,4.802173591,-0.057857513,-4.917888617,-11.02764201,-1.006720729,-5.866751833,-9.19934459,-7.810764275,-9.19934459,-5.311319707,-0.034714508,5.936180849,8.71334148,9.268773606,8.71334148,5.797322817
283,-17.04482337,-10.93506998,-4.131026439,0.034714508,4.894745612,11.42107309,16.97539436,10.86564097,4.894745612,-0.104143524,-5.241890691,-11.62936014,-0.729004666,-6.005609864,-8.921628527,-7.810764275,-8.921628527,-5.866751833,-0.034714508,6.352754943,8.71334148,9.129915574,8.435625417,5.658464786
284,-17.52395709,-11.15999373,-4.242642244,0.322809736,4.888261716,10.97553102,17.06280033,10.97553102,5.164955775,0.184462706,-5.211071452,-11.43668779,-0.991487046,-5.971980115,-8.877267738,-7.632144471,-9.015614768,-5.971980115,-0.161404868,6.202558498,8.831152062,9.384540181,8.554458002,5.649170379
285,-15.60960591,-10.92980296,-4.525862069,-0.338669951,4.094827586,10.25246305,15.79433498,10.99137931,5.080049261,0.030788177,-4.525862069,-10.31403941,1.50862069,-5.141625616,-8.713054187,-7.481527094,-8.959359606,-6.126847291,-0.46182266,4.587438424,7.543103448,8.405172414,8.405172414,6.434729064
286,-17.22087202,-10.75865492,-4.155954839,0.199017556,4.975438892,11.01620705,16.77600925,11.01620705,4.975438892,-0.081948405,-5.279818683,-11.46106982,-0.245845216,-6.567579338,-9.517721928,-7.550960201,-9.236755967,-5.584198474,0.175603726,6.216371887,9.026031496,9.166514477,8.183133613,5.935405926
287,-17.26172632,-10.98040895,-3.985305524,0.29741086,5.008398883,11.57523067,17.00000476,11.00420182,4.86564167,-0.273617991,-5.412877652,-11.83695223,-0.582925286,-6.435971011,-9.576629693,-8.291814777,-9.43387248,-6.150456585,-0.154653647,6.697692568,9.267322398,9.695594037,8.981807973,5.983906504
288,-17.23577236,-10.54587689,-3.855981417,0.18583043,4.924506388,10.91753775,16.63182346,10.77816492,4.924506388,-0.232288037,-5.110336818,-11.38211382,-0.871080139,-6.445993031,-9.233449477,-7.421602787,-8.675958188,-5.331010453,0.243902439,6.37630662,8.745644599,9.024390244,8.327526132,5.261324042
289,-17.68392085,-10.90491639,-4.004858287,0.353073149,4.953111886,11.49000904,17.17953063,11.12684809,4.832058235,-0.131141455,-5.457502098,-11.75229195,-0.585092646,-6.395667893,-9.300955517,-7.364097101,-8.937794564,-5.427238686,-0.585092646,6.193911808,9.099199432,9.220253083,8.493931177,5.588643553
290,-16.74958541,-10.49514333,-3.814262023,-0.260601753,4.572376214,11.53755034,16.79696754,10.68467188,4.572376214,-0.402748164,-5.235726131,-11.20587538,-0.367211561,-6.621653637,-10.17531391,-8.753849799,-10.17531391,-6.053067993,0.769959725,7.024401801,9.583037195,9.867330017,9.014451552,5.887230514
291,-17.93263647,-10.82462253,-3.855981417,0.046457607,4.924506388,11.33565621,16.91056911,11.05691057,4.924506388,0.046457607,-4.970963995,-11.66085947,-1.219512195,-6.097560976,-8.466898955,-7.073170732,-8.18815331,-5.12195122,-0.243902439,5.609756098,8.536585366,8.81533101,8.257839721,5.191637631
292,-17.53082648,-10.86564097,-4.061597423,0.65957565,4.686458565,10.93506998,16.90596534,10.79621195,4.825316596,-0.034714508,-5.033603644,-11.28221506,-0.509146116,-6.202325409,-9.118344072,-7.313189662,-9.118344072,-5.508035251,-0.231430053,6.433755462,8.377767903,9.349774124,8.377767903,5.461749241
293,-17.14672898,-10.78584565,-4.010122101,8.12E-15,4.839802536,11.33896594,17.42328913,10.92412572,4.839802536,-0.138280072,-5.531202898,-11.75380616,-0.933390489,-6.04975317,-8.953634692,-7.70911404,-8.953634692,-5.773193025,0.034570018,6.257173279,8.746214583,9.299334873,8.469654438,5.565772916
294,-16.91753684,-10.53006739,-4.00373991,0.023143005,4.744316078,11.13178553,17.10268089,10.85406947,4.605458046,-0.254573058,-5.392320225,-11.36321558,-0.289287566,-5.982466859,-9.453917648,-7.648763238,-9.315059616,-5.704750796,0.26614456,6.375897949,8.736484485,9.15305858,8.31991039,5.542749759
295,-17.57969149,-11.00479361,-4.150112846,0.186521926,4.94283103,11.37783746,16.97349523,11.37783746,4.94283103,-0.093260963,-5.2692444,-11.70425083,-0.66448436,-6.400033574,-9.197862459,-7.798948016,-9.337753903,-5.700576353,0.174864305,6.190196408,8.988025292,9.127916737,8.708242404,5.910413519
296,-15.65731597,-10.66362051,-4.546343575,-0.176860048,4.19262348,10.18505803,15.80296542,10.80926996,5.066520185,0.197667112,-4.671185961,-10.53877813,1.851828733,-4.515132978,-8.385246959,-7.511350254,-9.134301278,-6.013241616,-0.52017661,4.473518849,7.220051352,8.093948057,8.093948057,6.346154646
297,-17.49013107,-10.74694801,-3.863281963,0.07024149,4.987145807,11.02791397,16.78771617,10.88743099,4.987145807,-0.07024149,-4.987145807,-11.58984589,-1.077036184,-5.993940501,-8.944083091,-7.679736267,-8.944083091,-5.151042618,0.04682766,5.947112841,8.897255431,9.037738411,8.475806489,5.385180919
298,-17.36669979,-10.64862116,-3.930542532,0.268256612,5.166855613,11.18513438,16.22369336,11.04517441,5.026895641,-0.431543245,-5.330142246,-11.20846105,-0.968056469,-6.286535384,-8.665854899,-7.406215156,-8.385934956,-5.446775556,-0.408216583,6.169902075,8.549221589,9.249021447,8.269301646,5.330142246
299,-17.50183799,-10.8991379,-4.155954839,0.199017556,4.834955912,11.29717301,17.19745819,11.15669003,4.834955912,-0.222431386,-5.279818683,-11.46106982,-0.667294157,-6.146130396,-9.096272987,-7.410477221,-9.096272987,-5.584198474,-0.105362235,6.356854867,8.604582555,9.026031496,8.464099574,5.654439965
300,-17.04344096,-10.60843452,-3.893645198,0.442989573,4.639732901,10.655065,16.67039711,10.655065,4.779624345,-0.116576204,-5.012776752,-11.1680003,-0.501277675,-5.537369668,-8.475089997,-7.495849887,-8.475089997,-5.397478224,-0.221494787,5.93372876,8.171991868,8.731557645,7.892208979,5.374162983
301,-17.1272167,-10.94596556,-4.2027825,0.011706915,4.928611232,11.39082833,17.15063053,10.82889641,4.928611232,-0.128776065,-5.467129324,-11.3674145,-0.362914366,-6.122716566,-9.213342137,-7.668029352,-9.353825117,-5.982233586,-0.081948405,6.380268697,8.768479365,9.189928307,8.627996385,5.818336775
302,-17.34795567,-10.7348369,-4.121718125,0.149254417,4.833546882,10.89557243,16.95759797,10.89557243,4.833546882,0.011481109,-4.948357972,-11.42370344,-0.838120956,-5.935733344,-8.6911995,-7.175693115,-8.828972808,-5.522413421,-0.56257434,5.912771126,8.530463975,9.081557206,8.392690667,5.637224511
303,-17.03387823,-10.92158256,-3.956408434,0.165837479,4.714522625,11.11111111,17.22340678,11.11111111,4.856669036,-0.402748164,-5.377872542,-11.49016821,-0.651504383,-6.195214404,-9.180289031,-7.758824923,-9.180289031,-5.626628761,-0.22506515,6.455816157,8.73015873,9.156597963,8.73015873,5.745084103
304,-17.44330341,-10.84060333,-4.097420264,-0.02341383,4.753007506,11.21522461,17.25599277,11.07474163,4.753007506,-0.163896811,-5.080801128,-11.40253525,-0.679001072,-6.017354331,-9.388945863,-7.703150097,-9.388945863,-5.595905389,0.163896811,6.345147952,8.873841601,9.295290542,8.452392659,5.64273305
305,-17.69674408,-10.78725834,-4.159792433,0.070504956,4.864841998,11.77432774,17.83775399,11.351298,5.005851911,-0.634544608,-5.851911389,-11.77432774,-0.681547913,-6.321944433,-9.424162519,-8.155073302,-9.424162519,-5.475884955,-0.117508261,6.50995765,9.189145997,9.471165823,8.766116258,5.663898172
306,-16.69829312,-10.4674106,-4.09491711,-0.129810052,4.543351837,11.19906726,17.14672784,10.77423436,4.543351837,-0.271421019,-5.227804841,-11.31707639,-0.070805483,-6.301688003,-9.841962162,-8.567463464,-9.841962162,-5.876855104,0.778860315,6.726520902,8.992296363,9.417129262,8.709074431,5.876855104
307,-16.64965394,-11.1723846,-4.574764726,-0.217845939,4.139072848,10.23875915,16.46292885,11.11014291,5.259423393,0.653537818,-4.574764726,-10.67445103,1.286328404,-4.066457535,-7.800959352,-6.680608807,-8.423376322,-5.809225049,-1.327822868,4.273929858,6.88808113,7.759464887,7.759464887,6.141180766
308,-17.23314458,-10.75779912,-4.144680343,0.264065507,4.948357972,11.28593013,16.79686244,11.01038351,5.08613128,-0.287027725,-5.384640113,-11.58443896,-0.597017667,-6.107949979,-9.001189443,-7.623456365,-8.725642827,-5.556856748,-0.045924436,6.291647723,8.771567263,9.184887187,8.220474032,5.18946126
309,-16.76710731,-10.51849589,-3.714452344,0.173572539,4.339313486,10.86564097,16.83653633,10.86564097,4.617029549,-0.381859587,-5.241890691,-11.07392802,-0.624861142,-6.318040435,-8.956343035,-7.428904688,-8.956343035,-5.346034215,-0.208287047,6.318040435,8.817485003,8.956343035,8.400910909,5.346034215
310,-16.87076174,-10.80434149,-4.032523537,0.340942223,4.855487524,11.20406685,16.70616894,10.92190777,4.714407983,-0.36445548,-5.302239403,-11.36865965,-0.517291649,-6.442632356,-9.40530271,-8.135586844,-9.40530271,-5.596155112,0.047026514,6.536685383,9.076117115,9.499355737,8.652878493,5.690208139
311,-16.63349058,-10.08916642,-3.408502168,0.40902026,4.362882775,10.63452676,16.63349058,10.36184659,4.362882775,-0.40902026,-5.180923295,-11.04354702,-1.48837928,-6.396622402,-9.259764223,-7.351003009,-8.850743962,-5.305901708,0.147701761,6.419345749,9.009807397,9.28248757,8.600787137,5.192284969
312,-17.03788181,-10.30517045,-3.847263634,0.137402273,4.534274997,10.71737727,17.03788181,10.71737727,4.534274997,-0.274804545,-5.22128636,-10.99218181,-1.477074431,-6.011349428,-8.484590335,-7.385372154,-8.484590335,-4.912131247,0.171752841,6.217452837,8.690693744,8.828096017,7.866280108,4.980832383
313,-16.74810027,-10.38105388,-4.014007502,0.415242155,4.567663709,11.07312414,16.88651432,10.51946794,4.567663709,-0.276828104,-5.39814802,-11.2115382,-0.692070259,-6.090218279,-9.135327418,-7.474358797,-8.720085263,-5.536562072,-4.06E-15,6.090218279,8.996913367,8.996913367,8.304843108,5.259733968
314,-16.8288418,-10.60020947,-3.95633498,-0.08074153,4.763750283,10.57714046,16.94418684,10.57714046,4.763750283,-0.08074153,-5.063647395,-11.01545162,-1.291864483,-6.136356296,-9.043051384,-7.243668711,-9.043051384,-5.305871985,-0.322966121,6.182494313,9.089189401,9.089189401,8.673947246,5.352010003
315,-16.72068558,-10.81522784,-4.08575274,0.171670283,4.566429533,10.6092235,16.65201747,10.74655973,4.841101986,-0.10300217,-5.047106326,-10.81522784,-0.789683303,-5.596451232,-8.480511989,-6.557804818,-8.480511989,-5.184442552,-0.51501085,5.527783119,8.137171423,8.823852556,7.999835197,5.115774439
316,-16.92668992,-10.47188727,-3.742412173,0.10300217,4.08575274,10.67789161,16.44601313,10.54055539,4.909770099,0.10300217,-4.703765759,-11.02123218,-1.270360096,-5.802455572,-8.411843876,-7.313154064,-8.411843876,-5.390446892,-0.446342736,6.145796138,8.617848216,9.029856896,8.06850331,5.184442552
317,-16.61421273,-10.31974092,-3.751596424,0.216657544,4.732256887,10.75305601,16.63701879,10.47938332,4.595420544,-0.330687831,-5.256796205,-11.14075899,-1.493796752,-6.146232439,-8.882959314,-7.514595877,-8.882959314,-5.325214377,-0.262269659,6.442711184,9.179438059,9.179438059,8.358419996,5.348020434
318,-16.21152058,-11.07277443,-4.7105173,-0.428228845,3.976410708,10.33866784,16.33387168,11.07277443,5.199921695,0.183526648,-4.343464004,-10.33866784,1.203119137,-4.425031403,-7.850862167,-6.749702279,-8.340266562,-5.770893489,-1.121551738,4.261896605,7.198322974,7.810078468,7.810078468,5.974811987
319,-16.95630359,-10.66183178,-4.093687283,0.148239372,4.663838716,10.95831053,16.97910965,10.68463784,4.800675059,0.011403029,-5.325214377,-11.20917716,-1.448184638,-6.100620325,-8.290001824,-7.195311075,-8.153165481,-5.279602262,-0.490330232,6.077814267,8.677704798,8.814541142,8.130359423,5.256796205
320,-17.03612479,-10.74165298,-4.03667214,0.205254516,4.584017515,11.15216201,16.89928845,11.01532567,4.720853859,-0.342090859,-5.268199234,-11.15216201,-1.071884693,-6.134829411,-9.008392629,-7.503192848,-8.597883598,-5.450647692,0.022806057,6.317277869,8.9171684,9.190841087,8.232986681,5.085750775
